[2025-05-25 18:01:18.528] [info]  [RTCConnection(1376213524610683072, stream)] Destroy RTCConnection
[2025-05-25 18:01:18.528] [info]  [RTCControlSocket(stream)] CLOSE
[2025-05-25 18:01:18.528] [info]  [RTCConnection(1376213524610683072, stream)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: CONNECTING
[2025-05-25 18:01:18.529] [info]  [RTCConnection(1376213524610683072, stream)] RTC connection state: CONNECTING => DISCONNECTED
[2025-05-25 18:01:18.532] [info]  [RTCConnection(1376177502980018198, default)] Updating channel: 1376177502980018198(1)
[2025-05-25 18:01:18.534] [warn]  [RTCConnection(1376213524610683072, stream)] Error: codec survey is not available
[2025-05-25 18:01:20.091] [info]  [RTCConnection(1376177502980018198, default)] Destroy RTCConnection
[2025-05-25 18:01:20.091] [info]  [RTCControlSocket(default)] CLOSE
[2025-05-25 18:01:20.091] [info]  [RTCConnection(1376177502980018198, default)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: CONNECTING
[2025-05-25 18:01:20.091] [info]  [RTCConnection(1376177502980018198, default)] RTC connection state: CONNECTING => DISCONNECTED
[2025-05-25 18:01:20.105] [warn]  [RTCConnection(1376177502980018198, default)] Error: codec survey is not available
[2025-05-25 18:01:46.579] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:01:46.580] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:01:46.580] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:01:46.580] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:01:46.581] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:01:46.581] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:17.586] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:17.586] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:17.587] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:17.587] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:17.587] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:17.587] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:48.645] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:48.646] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:48.646] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:48.646] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:48.647] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:48.647] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:52.453] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:52.453] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:52.453] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:52.453] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:52.453] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:02:52.453] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:05:01.974] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:05:01.975] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:05:01.975] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:05:01.976] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:05:01.976] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:05:01.976] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:06:17.753] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-25 18:06:17.897] [info]  [RTCControlSocket(default)] [CONNECT] wss://finland10165.discord.media:443/
[2025-05-25 18:06:17.897] [info]  [RTCConnection(1376177502980018198, default)] Connecting to RTC server wss://finland10165.discord.media:443/, rtc-connection-id: f49088a0-7b46-4a23-af16-0158bc946f99, channel: 1376177502980018198(1)
[2025-05-25 18:06:17.898] [info]  [RTCConnection(1376177502980018198, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-05-25 18:06:18.374] [info]  [RTCConnection(1376177502980018198, default)] Connected to RTC server.
[2025-05-25 18:06:18.375] [info]  [RTCConnection(1376177502980018198, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-05-25 18:06:18.377] [info]  [RTCControlSocket(default)] [CONNECTED] wss://finland10165.discord.media:443/ in 480 ms
[2025-05-25 18:06:18.378] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 481 ms
[2025-05-25 18:06:18.379] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-05-25 18:06:18.490] [info]  [RTCControlSocket(default)] [READY] took 592 ms
[2025-05-25 18:06:18.491] [info]  [RTCConnection(1376177502980018198, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-05-25 18:06:18.494] [info]  [Connection(default)] Creating connection to 35.217.51.149:50003 with audio ssrc: 46062
[2025-05-25 18:06:22.208] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:06:22.209] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:06:22.209] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:06:22.209] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:06:22.209] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:06:22.209] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 18:06:22.398] [info]  [RTCConnection(1376177502980018198, default)] Destroy RTCConnection
[2025-05-25 18:06:22.398] [info]  [RTCControlSocket(default)] CLOSE
[2025-05-25 18:06:22.398] [info]  [RTCConnection(1376177502980018198, default)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTING
[2025-05-25 18:06:22.399] [info]  [Connection(default)] Connection state change: CONNECTING => DISCONNECTED
[2025-05-25 18:06:22.399] [info]  [RTCConnection(1376177502980018198, default)] RTC media connection state change: RTC_CONNECTING => DISCONNECTED
[2025-05-25 18:06:22.399] [info]  [RTCConnection(1376177502980018198, default)] RTC connection state: RTC_CONNECTING => RTC_DISCONNECTED
[2025-05-25 18:06:22.400] [info]  [RTCControlSocket(default)] CLOSE
[2025-05-25 18:06:22.400] [info]  [RTCConnection(1376177502980018198, default)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_DISCONNECTED
[2025-05-25 18:06:22.400] [info]  [RTCConnection(1376177502980018198, default)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2025-05-25 18:06:22.401] [info]  [RTCControlSocket(default)] [CONNECT] wss://finland10165.discord.media:443/
[2025-05-25 18:06:22.401] [info]  [RTCConnection(1376177502980018198, default)] Connecting to RTC server wss://finland10165.discord.media:443/, rtc-connection-id: f49088a0-7b46-4a23-af16-0158bc946f99, channel: 1376177502980018198(1)
[2025-05-25 18:06:22.401] [info]  [RTCConnection(1376177502980018198, default)] RTC connection state: DISCONNECTED => CONNECTING
[2025-05-25 18:06:22.402] [info]  [Connection(default)] Connection state change: DISCONNECTED => DISCONNECTED
[2025-05-25 18:06:22.402] [info]  [RTCConnection(1376177502980018198, default)] RTC media connection state change: CONNECTING => DISCONNECTED
[2025-05-25 18:06:22.402] [info]  [RTCConnection(1376177502980018198, default)] RTC connection state: CONNECTING => RTC_DISCONNECTED
[2025-05-25 18:06:22.402] [info]  [RTCConnection(1376177502980018198, default)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2025-05-25 18:06:22.420] [warn]  [RTCConnection(1376177502980018198, default)] Error: codec survey is not available
[2025-05-25 18:06:22.420] [warn]  [RTCConnection(1376177502980018198, default)] Error: codec survey is not available
[2025-05-25 18:06:22.858] [info]  [RTCControlSocket(default)] [CONNECTED] wss://finland10165.discord.media:443/ in 457 ms
[2025-05-25 18:06:22.859] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 458 ms
[2025-05-25 18:06:22.859] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-05-25 18:06:30.042] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
